State Name,County Name,County FIPS,Year,Month,CropIndemnityPayment,CropIndemnityPayment(ADJ),CropIndemnityPaymentPerCapita,Records
MISSOURI,Pettis,'29159',2015,10,74826.00000,67729.09000,1.60287,3
MISSOURI,Pettis,'29159',2015,11,20725.02000,18759.34000,0.44396,4
MISSOURI,Pettis,'29159',2015,12,41317.00000,37398.27000,0.88506,1
MISSOURI,Pettis,'29159',2016,1,2368.50000,2079.33000,0.04926,2
MISSOURI,Pettis,'29159',2016,3,2340.00000,2054.30000,0.04867,1
MISSOURI,Pettis,'29159',2016,4,4740.00000,4161.28000,0.09858,2
MISSOURI,Pettis,'29159',2016,5,25430.90000,22325.97000,0.52889,3
MISSOURI,Pettis,'29159',2016,6,58733.84000,51562.87000,1.22149,5
MISSOURI,Pettis,'29159',2016,7,44681.92000,39226.58000,0.92925,4
MISSOURI,Pettis,'29159',2016,8,60159.00000,52814.02000,1.25113,3
MISSOURI,Pettis,'29159',2016,10,2797.00000,2455.51000,0.05817,2
MISSOURI,Pettis,'29159',2016,11,1900.00000,1668.02000,0.03951,1
MISSOURI,Pettis,'29159',2016,12,36440.00000,31990.93000,0.75785,2
MISSOURI,Phelps,'29161',2013,8,9625.50000,8864.41000,0.19727,1
MISSOURI,Phelps,'29161',2015,5,7161.50000,6482.26000,0.14471,1
MISSOURI,Phelps,'29161',2015,6,12478.00000,11294.51000,0.25214,2
MISSOURI,Pike,'29163',2010,2,18864.00000,18559.57000,1.00398,2
MISSOURI,Pike,'29163',2010,3,7893.00000,7765.62000,0.42008,4
MISSOURI,Pike,'29163',2010,4,142889.00000,140583.04000,7.60484,9
MISSOURI,Pike,'29163',2010,5,368450.00000,362503.94000,19.60965,18
MISSOURI,Pike,'29163',2010,6,1385586.50000,1363225.83000,73.74369,27
MISSOURI,Pike,'29163',2010,7,259842.00000,255648.66000,13.82931,15
MISSOURI,Pike,'29163',2010,8,14377.00000,14144.98000,0.76517,2
MISSOURI,Pike,'29163',2010,9,14955.00000,14713.66000,0.79594,2
MISSOURI,Pike,'29163',2010,10,113418.00000,111587.66000,6.03633,11
MISSOURI,Pike,'29163',2010,11,247071.00000,243083.77000,13.14961,12
MISSOURI,Pike,'29163',2011,4,31153.96000,29713.29000,1.59304,4
MISSOURI,Pike,'29163',2011,5,447902.04000,427189.44000,22.90314,17
MISSOURI,Pike,'29163',2011,6,655599.62000,625282.29000,33.52361,14
MISSOURI,Pike,'29163',2011,7,32074.00000,30590.78000,1.64008,1
MISSOURI,Pike,'29163',2011,10,16228.00000,15477.56000,0.82981,2
MISSOURI,Pike,'29163',2012,4,55623.00000,51975.19000,2.80175,2
MISSOURI,Pike,'29163',2012,5,51766.00000,48371.13000,2.60747,2
MISSOURI,Pike,'29163',2012,7,13018.00000,12164.26000,0.65572,2
MISSOURI,Pike,'29163',2013,4,59309.70000,54620.07000,2.93136,4
MISSOURI,Pike,'29163',2013,5,1078917.83000,993607.39000,53.32514,17
MISSOURI,Pike,'29163',2013,6,1373161.00000,1264584.64000,67.86801,16
MISSOURI,Pike,'29163',2013,7,148451.00000,136712.93000,7.33714,7
MISSOURI,Pike,'29163',2013,8,50500.00000,46506.94000,2.49594,2
MISSOURI,Pike,'29163',2013,9,6073.00000,5592.81000,0.30016,2
MISSOURI,Pike,'29163',2014,4,15638.00000,14171.61000,0.76434,2
MISSOURI,Pike,'29163',2014,5,224967.30000,203871.85000,10.99573,12
MISSOURI,Pike,'29163',2014,6,545417.40000,494272.99000,26.65838,12
MISSOURI,Pike,'29163',2014,7,41391.00000,37509.72000,2.02307,4
MISSOURI,Pike,'29163',2014,8,47751.17000,43273.49000,2.33394,2
MISSOURI,Pike,'29163',2014,9,22936.00000,20785.27000,1.12104,1
MISSOURI,Pike,'29163',2014,10,10743.00000,9735.62000,0.52509,2
MISSOURI,Pike,'29163',2014,11,12589.00000,11408.52000,0.61531,3
MISSOURI,Pike,'29163',2014,12,764.00000,692.36000,0.03734,2
MISSOURI,Pike,'29163',2015,2,70181.00000,63524.65000,3.46221,1
MISSOURI,Pike,'29163',2015,3,11072.00000,10021.87000,0.54621,1
MISSOURI,Pike,'29163',2015,4,46568.00000,42151.23000,2.29732,2
MISSOURI,Pike,'29163',2015,5,3751796.15000,3395955.11000,185.08585,28
MISSOURI,Pike,'29163',2015,6,8735507.40000,7906983.66000,430.94526,27
MISSOURI,Pike,'29163',2015,7,1694759.10000,1534018.79000,83.60687,19
MISSOURI,Pike,'29163',2015,8,371467.86000,336235.81000,18.32547,6
MISSOURI,Pike,'29163',2015,9,407523.00000,368871.28000,20.10417,3
MISSOURI,Pike,'29163',2015,10,647560.50000,586142.30000,31.94584,8
MISSOURI,Pike,'29163',2015,11,269637.00000,244063.14000,13.30189,5
MISSOURI,Pike,'29163',2015,12,39797.00000,36022.43000,1.96329,2
MISSOURI,Pike,'29163',2016,4,2936.00000,2577.54000,0.13979,2
MISSOURI,Pike,'29163',2016,5,108251.00000,95034.33000,5.15426,5
MISSOURI,Pike,'29163',2016,6,3676.50000,3227.63000,0.17505,1
MISSOURI,Pike,'29163',2016,7,52383.17000,45987.57000,2.49417,5
MISSOURI,Pike,'29163',2016,8,28684.00000,25181.89000,1.36576,2
MISSOURI,Pike,'29163',2016,9,20846.00000,18300.85000,0.99256,1
MISSOURI,Pike,'29163',2016,11,4652.00000,4084.02000,0.22150,1
MISSOURI,Pike,'29163',2016,12,-40.00000,-35.12000,-0.00190,1
MISSOURI,Platte,'29165',2010,4,6325.70000,6223.61000,0.06936,4
MISSOURI,Platte,'29165',2010,5,623151.04000,613094.58000,6.83289,24
MISSOURI,Platte,'29165',2010,6,1753702.90000,1725401.54000,19.22946,26
MISSOURI,Platte,'29165',2010,7,191549.00000,188457.78000,2.10035,7
MISSOURI,Platte,'29165',2010,8,160131.27000,157547.06000,1.75585,4
MISSOURI,Platte,'29165',2010,11,31292.00000,30787.01000,0.34312,4
MISSOURI,Platte,'29165',2011,3,3291.00000,3138.81000,0.03455,1
MISSOURI,Platte,'29165',2011,4,1442.00000,1375.32000,0.01514,1
MISSOURI,Platte,'29165',2011,5,161664.00000,154188.06000,1.69713,9
MISSOURI,Platte,'29165',2011,6,527261.50000,502879.00000,5.53515,8
MISSOURI,Platte,'29165',2011,7,14788.50000,14104.63000,0.15525,1
MISSOURI,Platte,'29165',2012,5,1782.00000,1665.13000,0.01807,1
MISSOURI,Platte,'29165',2013,5,46434.00000,42762.45000,0.45856,5
MISSOURI,Platte,'29165',2013,6,46562.00000,42880.32000,0.45983,3
MISSOURI,Platte,'29165',2014,5,32419.50000,29379.49000,0.30995,1
MISSOURI,Platte,'29165',2014,6,12697.40000,11506.75000,0.12139,4
MISSOURI,Platte,'29165',2014,7,54557.00000,49441.13000,0.52160,4
MISSOURI,Platte,'29165',2014,8,18342.00000,16622.05000,0.17536,1
MISSOURI,Platte,'29165',2015,4,9127.50000,8261.80000,0.08597,2
MISSOURI,Platte,'29165',2015,5,1220483.45000,1104726.06000,11.49607,14
MISSOURI,Platte,'29165',2015,6,1452984.87000,1315175.76000,13.68606,18
MISSOURI,Platte,'29165',2015,7,482157.00000,436426.57000,4.54157,7
MISSOURI,Platte,'29165',2015,8,20101.00000,18194.51000,0.18934,2
MISSOURI,Platte,'29165',2015,9,203.00000,183.75000,0.00191,1
MISSOURI,Platte,'29165',2015,10,85595.00000,77476.69000,0.80624,3
MISSOURI,Platte,'29165',2015,12,5129.00000,4642.54000,0.04831,2
MISSOURI,Platte,'29165',2016,3,12239.06000,10744.76000,0.10930,1
MISSOURI,Platte,'29165',2016,4,1853.00000,1626.76000,0.01655,1
MISSOURI,Platte,'29165',2016,5,72961.08000,64053.05000,0.65155,9
MISSOURI,Platte,'29165',2016,6,661386.50000,580635.94000,5.90623,9
MISSOURI,Platte,'29165',2016,7,38130.50000,33475.04000,0.34051,2
MISSOURI,Platte,'29165',2016,8,35295.00000,30985.74000,0.31519,2
MISSOURI,Platte,'29165',2016,10,52078.00000,45719.65000,0.46506,1
MISSOURI,Platte,'29165',2016,11,4181.00000,3670.53000,0.03734,2
MISSOURI,Polk,'29167',2013,4,181322.00000,166984.80000,5.37395,4
MISSOURI,Polk,'29167',2013,5,7443.50000,6854.94000,0.22061,2
MISSOURI,Polk,'29167',2013,6,82989.00000,76427.03000,2.45960,4
MISSOURI,Polk,'29167',2013,8,29773.50000,27419.30000,0.88242,3
MISSOURI,Polk,'29167',2013,11,1935.00000,1782.00000,0.05735,1
MISSOURI,Polk,'29167',2014,7,47457.00000,43006.90000,1.38491,2
MISSOURI,Polk,'29167',2014,8,5878.00000,5326.82000,0.17153,2
MISSOURI,Polk,'29167',2015,4,21661.00000,19606.55000,0.62783,2
MISSOURI,Polk,'29167',2015,5,10002.50000,9053.81000,0.28992,3
MISSOURI,Polk,'29167',2015,6,189863.88000,171856.15000,5.50309,9
MISSOURI,Polk,'29167',2015,7,94347.50000,85399.05000,2.73461,6
MISSOURI,Polk,'29167',2015,8,29856.00000,27024.29000,0.86536,1
MISSOURI,Polk,'29167',2016,6,4382.00000,3846.99000,0.12297,1
MISSOURI,Polk,'29167',2016,7,3874.00000,3401.01000,0.10871,1
MISSOURI,Polk,'29167',2016,8,8878.00000,7794.06000,0.24913,1
MISSOURI,Pulaski,'29169',2010,5,3563.00000,3505.50000,0.06631,1
MISSOURI,Pulaski,'29169',2013,6,6406.00000,5899.48000,0.10977,1
MISSOURI,Pulaski,'29169',2014,6,1367.00000,1238.81000,0.02318,1
MISSOURI,Pulaski,'29169',2015,6,28477.00000,25776.09000,0.48432,3
MISSOURI,Pulaski,'29169',2016,6,4369.00000,3835.58000,0.07284,1
MISSOURI,Putnam,'29171',2010,1,4366.90000,4296.42000,0.86499,3
MISSOURI,Putnam,'29171',2010,3,59443.17000,58483.87000,11.77449,4
MISSOURI,Putnam,'29171',2010,4,146665.38000,144298.50000,29.05144,10
MISSOURI,Putnam,'29171',2010,5,1297705.77000,1276763.32000,257.04919,23
MISSOURI,Putnam,'29171',2010,6,1718775.40000,1691037.72000,340.45454,26
MISSOURI,Putnam,'29171',2010,7,1286759.00000,1265993.23000,254.88086,11
MISSOURI,Putnam,'29171',2010,9,6405.00000,6301.64000,1.26870,1
MISSOURI,Putnam,'29171',2010,10,63986.00000,62953.40000,12.67433,4
MISSOURI,Putnam,'29171',2010,11,106183.00000,104469.41000,21.03270,6
MISSOURI,Putnam,'29171',2011,4,63023.00000,60108.58000,12.13334,5
MISSOURI,Putnam,'29171',2011,5,402028.40000,383437.14000,77.39950,10
MISSOURI,Putnam,'29171',2011,6,344189.60000,328273.01000,66.26423,10
MISSOURI,Putnam,'29171',2011,7,50902.00000,48548.11000,9.79978,2
MISSOURI,Putnam,'29171',2011,9,2146.00000,2046.76000,0.41315,1
MISSOURI,Putnam,'29171',2011,10,3353.00000,3197.95000,0.64553,1
MISSOURI,Putnam,'29171',2012,4,33250.00000,31069.43000,6.30212,2
MISSOURI,Putnam,'29171',2012,5,116222.00000,108600.04000,22.02841,3
MISSOURI,Putnam,'29171',2012,6,4862.00000,4543.15000,0.92153,1
MISSOURI,Putnam,'29171',2013,5,773189.30000,712052.93000,146.09211,12
MISSOURI,Putnam,'29171',2013,6,360782.00000,332254.82000,68.16882,11
MISSOURI,Putnam,'29171',2013,7,26167.00000,24097.97000,4.94419,3
MISSOURI,Putnam,'29171',2014,5,11845.00000,10734.28000,2.22288,3
MISSOURI,Putnam,'29171',2014,6,61544.00000,55772.94000,11.54958,8
MISSOURI,Putnam,'29171',2014,7,53185.50000,48198.24000,9.98100,5
MISSOURI,Putnam,'29171',2014,8,143121.50000,129700.83000,26.85873,2
MISSOURI,Putnam,'29171',2014,9,203748.00000,184642.33000,38.23614,4
MISSOURI,Putnam,'29171',2014,10,84354.00000,76444.03000,15.83020,1
MISSOURI,Putnam,'29171',2014,11,41579.00000,37680.09000,7.80288,2
MISSOURI,Putnam,'29171',2015,4,82286.51000,74481.99000,15.33182,4
MISSOURI,Putnam,'29171',2015,5,1245017.99000,1126933.61000,231.97481,11
MISSOURI,Putnam,'29171',2015,6,2487148.00000,2251253.16000,463.41152,16
MISSOURI,Putnam,'29171',2015,7,522713.50000,473136.45000,97.39326,10
MISSOURI,Putnam,'29171',2015,8,43409.00000,39291.85000,8.08807,2
MISSOURI,Putnam,'29171',2015,10,60765.00000,55001.72000,11.32189,3
MISSOURI,Putnam,'29171',2015,11,24030.40000,21751.23000,4.47740,4
MISSOURI,Putnam,'29171',2015,12,35894.00000,32489.62000,6.68786,2
MISSOURI,Putnam,'29171',2016,4,860.00000,755.00000,0.15557,1
MISSOURI,Putnam,'29171',2016,5,4612.00000,4048.91000,0.83431,1
MISSOURI,Putnam,'29171',2016,6,71958.00000,63172.45000,13.01720,5
MISSOURI,Putnam,'29171',2016,7,30878.00000,27108.01000,5.58583,3
MISSOURI,Putnam,'29171',2016,8,43938.00000,38573.49000,7.94838,5
MISSOURI,Putnam,'29171',2016,11,45329.00000,39794.65000,8.20001,3
MISSOURI,Putnam,'29171',2016,12,7922.00000,6954.78000,1.43309,1
MISSOURI,Ralls,'29173',2010,1,14008.00000,13781.94000,1.35449,2
MISSOURI,Ralls,'29173',2010,2,1286.00000,1265.25000,0.12435,1
MISSOURI,Ralls,'29173',2010,4,230885.00000,227158.98000,22.32521,6
MISSOURI,Ralls,'29173',2010,5,950052.99000,934721.01000,91.86447,17
MISSOURI,Ralls,'29173',2010,6,807820.29000,794783.63000,78.11141,24
MISSOURI,Ralls,'29173',2010,7,124314.50000,122308.31000,12.02047,15
MISSOURI,Ralls,'29173',2010,8,10087.00000,9924.22000,0.97535,3
MISSOURI,Ralls,'29173',2010,9,21789.00000,21437.38000,2.10687,3
MISSOURI,Ralls,'29173',2010,10,170987.76000,168228.38000,16.53350,12
MISSOURI,Ralls,'29173',2010,11,157908.50000,155360.16000,15.26881,10
MISSOURI,Ralls,'29173',2011,1,4222.00000,4026.76000,0.39167,3
MISSOURI,Ralls,'29173',2011,4,113552.00000,108300.94000,10.53409,3
MISSOURI,Ralls,'29173',2011,5,130170.20000,124150.65000,12.07574,8
MISSOURI,Ralls,'29173',2011,6,53065.00000,50611.08000,4.92278,6
MISSOURI,Ralls,'29173',2011,9,11782.00000,11237.16000,1.09300,1
MISSOURI,Ralls,'29173',2012,4,116876.00000,109211.16000,10.66724,6
MISSOURI,Ralls,'29173',2012,5,82767.00000,77339.05000,7.55412,3
MISSOURI,Ralls,'29173',2012,7,68462.00000,63972.20000,6.24851,2
MISSOURI,Ralls,'29173',2013,4,17498.00000,16114.43000,1.58419,2
MISSOURI,Ralls,'29173',2013,5,398248.00000,366758.38000,36.05568,8
MISSOURI,Ralls,'29173',2013,6,448735.00000,413253.35000,40.62656,12
MISSOURI,Ralls,'29173',2013,7,5246.00000,4831.20000,0.47495,1
MISSOURI,Ralls,'29173',2013,8,3528.00000,3249.04000,0.31941,1
MISSOURI,Ralls,'29173',2013,10,35368.00000,32571.44000,3.20207,2
MISSOURI,Ralls,'29173',2013,11,5028.00000,4630.43000,0.45521,1
MISSOURI,Ralls,'29173',2014,5,120732.50000,109411.28000,10.66907,4
MISSOURI,Ralls,'29173',2014,6,8690.00000,7875.13000,0.76793,1
MISSOURI,Ralls,'29173',2014,7,518.00000,469.43000,0.04578,1
MISSOURI,Ralls,'29173',2014,8,5530.00000,5011.44000,0.48868,2
MISSOURI,Ralls,'29173',2014,10,16032.00000,14528.66000,1.41674,1
MISSOURI,Ralls,'29173',2015,2,826439.00000,748054.96000,73.36749,3
MISSOURI,Ralls,'29173',2015,3,34931.00000,31617.95000,3.10102,1
MISSOURI,Ralls,'29173',2015,4,48605.00000,43995.03000,4.31493,3
MISSOURI,Ralls,'29173',2015,5,2413613.46000,2184693.02000,214.26962,15
MISSOURI,Ralls,'29173',2015,6,5716500.58000,5174316.13000,507.48491,24
MISSOURI,Ralls,'29173',2015,7,1577829.28000,1428179.25000,140.07250,14
MISSOURI,Ralls,'29173',2015,8,56113.00000,50790.94000,4.98146,3
MISSOURI,Ralls,'29173',2015,9,336214.00000,304325.62000,29.84755,5
MISSOURI,Ralls,'29173',2015,10,173755.00000,157275.12000,15.42518,6
MISSOURI,Ralls,'29173',2015,11,95175.00000,86148.07000,8.44920,4
MISSOURI,Ralls,'29173',2015,12,2723.00000,2464.73000,0.24173,2
MISSOURI,Ralls,'29173',2016,4,7519.06000,6601.04000,0.64564,2
MISSOURI,Ralls,'29173',2016,5,118007.00000,103599.18000,10.13294,2
MISSOURI,Ralls,'29173',2016,6,58647.00000,51486.62000,5.03586,4
MISSOURI,Ralls,'29173',2016,7,15095.00000,13252.00000,1.29617,2
MISSOURI,Ralls,'29173',2016,9,27518.00000,24158.25000,2.36290,1
MISSOURI,Ralls,'29173',2016,10,24528.00000,21533.31000,2.10615,2
MISSOURI,Randolph,'29175',2010,3,13104.00000,12892.53000,0.50666,3
MISSOURI,Randolph,'29175',2010,4,83616.50000,82267.10000,3.23301,4
MISSOURI,Randolph,'29175',2010,5,214191.00000,210734.37000,8.28163,13
MISSOURI,Randolph,'29175',2010,6,165623.80000,162950.96000,6.40379,20
MISSOURI,Randolph,'29175',2010,7,97447.13000,95874.51000,3.76776,11
MISSOURI,Randolph,'29175',2010,8,44576.00000,43856.63000,1.72352,1
MISSOURI,Randolph,'29175',2010,10,58157.00000,57218.45000,2.24862,7
MISSOURI,Randolph,'29175',2010,11,63404.00000,62380.78000,2.45150,6
MISSOURI,Randolph,'29175',2011,3,1934.00000,1844.56000,0.07303,1
MISSOURI,Randolph,'29175',2011,4,47931.00000,45714.48000,1.80983,4
MISSOURI,Randolph,'29175',2011,5,158231.00000,150913.83000,5.97466,7
MISSOURI,Randolph,'29175',2011,6,21222.00000,20240.61000,0.80132,2
MISSOURI,Randolph,'29175',2011,7,6609.00000,6303.38000,0.24955,1
MISSOURI,Randolph,'29175',2011,10,1523.00000,1452.57000,0.05751,1
MISSOURI,Randolph,'29175',2012,4,52638.00000,49185.94000,1.94372,2
MISSOURI,Randolph,'29175',2012,5,200167.00000,187039.85000,7.39142,5
MISSOURI,Randolph,'29175',2013,3,3854.00000,3549.26000,0.14223,1
MISSOURI,Randolph,'29175',2013,4,6849.00000,6307.45000,0.25276,1
MISSOURI,Randolph,'29175',2013,5,160966.00000,148238.36000,5.94046,9
MISSOURI,Randolph,'29175',2013,6,128874.00000,118683.88000,4.75611,4
MISSOURI,Randolph,'29175',2014,4,1294.00000,1172.66000,0.04677,1
MISSOURI,Randolph,'29175',2014,5,30597.00000,27727.88000,1.10593,2
MISSOURI,Randolph,'29175',2014,6,22522.50000,20410.54000,0.81408,2
MISSOURI,Randolph,'29175',2014,7,91922.00000,83302.37000,3.32253,3
MISSOURI,Randolph,'29175',2014,8,22451.50000,20346.20000,0.81151,1
MISSOURI,Randolph,'29175',2014,9,1186.00000,1074.79000,0.04287,1
MISSOURI,Randolph,'29175',2014,11,14772.00000,13386.81000,0.53393,1
MISSOURI,Randolph,'29175',2014,12,2534.00000,2296.38000,0.09159,1
MISSOURI,Randolph,'29175',2015,3,8988.00000,8135.53000,0.32407,1
MISSOURI,Randolph,'29175',2015,4,65146.00000,58967.20000,2.34892,4
MISSOURI,Randolph,'29175',2015,5,505303.60000,457377.82000,18.21932,11
MISSOURI,Randolph,'29175',2015,6,2777681.45000,2514230.82000,100.15260,19
MISSOURI,Randolph,'29175',2015,7,309858.20000,280469.53000,11.17230,8
MISSOURI,Randolph,'29175',2015,8,6590.00000,5964.97000,0.23761,1
MISSOURI,Randolph,'29175',2015,9,22601.00000,20457.40000,0.81491,2
MISSOURI,Randolph,'29175',2015,10,65614.00000,59390.80000,2.36579,3
MISSOURI,Randolph,'29175',2015,11,5745.00000,5200.12000,0.20714,2
MISSOURI,Randolph,'29175',2015,12,18620.00000,16853.98000,0.67137,1
MISSOURI,Randolph,'29175',2016,4,7381.00000,6479.83000,0.25931,1
MISSOURI,Randolph,'29175',2016,5,59957.50000,52637.11000,2.10641,3
MISSOURI,Randolph,'29175',2016,6,39807.50000,34947.28000,1.39851,3
MISSOURI,Randolph,'29175',2016,7,7645.00000,6711.60000,0.26858,2
MISSOURI,Randolph,'29175',2016,8,87533.00000,76845.85000,3.07519,2
MISSOURI,Randolph,'29175',2016,11,26688.84000,23430.32000,0.93763,3
MISSOURI,Ray,'29177',2010,1,4657.68000,4582.51000,0.19519,1
MISSOURI,Ray,'29177',2010,3,5231.00000,5146.58000,0.21922,1
MISSOURI,Ray,'29177',2010,4,78757.00000,77486.02000,3.30051,5
MISSOURI,Ray,'29177',2010,5,1499090.57000,1474898.15000,62.82311,25
MISSOURI,Ray,'29177',2010,6,1482260.06000,1458339.26000,62.11779,26
MISSOURI,Ray,'29177',2010,7,349445.00000,343805.65000,14.64436,14
MISSOURI,Ray,'29177',2010,8,191516.00000,188425.31000,8.02595,4
MISSOURI,Ray,'29177',2010,9,107200.00000,105470.00000,4.49248,4
MISSOURI,Ray,'29177',2010,10,6044.00000,5946.46000,0.25329,1
MISSOURI,Ray,'29177',2010,11,109423.00000,107657.12000,4.58564,5
MISSOURI,Ray,'29177',2010,12,782.00000,769.38000,0.03277,1
MISSOURI,Ray,'29177',2011,4,157739.00000,150444.57000,6.45131,6
MISSOURI,Ray,'29177',2011,5,349239.50000,333089.40000,14.28342,14
MISSOURI,Ray,'29177',2011,6,842864.00000,803886.91000,34.47199,17
MISSOURI,Ray,'29177',2011,7,433927.00000,413860.63000,17.74703,9
MISSOURI,Ray,'29177',2011,8,27086.00000,25833.44000,1.10778,1
MISSOURI,Ray,'29177',2011,10,452.00000,431.10000,0.01849,1
MISSOURI,Ray,'29177',2011,12,57118.00000,54476.66000,2.33605,1
MISSOURI,Ray,'29177',2012,4,493.00000,460.67000,0.01998,1
MISSOURI,Ray,'29177',2012,5,27900.00000,26070.29000,1.13064,2
MISSOURI,Ray,'29177',2012,7,6439.00000,6016.72000,0.26094,1
MISSOURI,Ray,'29177',2013,3,1616.60000,1488.77000,0.06465,3
MISSOURI,Ray,'29177',2013,4,47231.00000,43496.42000,1.88885,6
MISSOURI,Ray,'29177',2013,5,941719.75000,867257.59000,37.66100,17
MISSOURI,Ray,'29177',2013,6,394656.65000,363450.98000,15.78300,13
MISSOURI,Ray,'29177',2013,9,12475.00000,11488.60000,0.49890,1
MISSOURI,Ray,'29177',2014,5,23110.00000,20942.95000,0.91259,2
MISSOURI,Ray,'29177',2014,6,196075.60000,177689.37000,7.74279,7
MISSOURI,Ray,'29177',2014,7,45720.20000,41432.97000,1.80544,3
MISSOURI,Ray,'29177',2014,9,29978.30000,27167.20000,1.18381,3
MISSOURI,Ray,'29177',2014,10,6776.00000,6140.61000,0.26758,1
MISSOURI,Ray,'29177',2015,1,76585.00000,69321.26000,3.03907,1
MISSOURI,Ray,'29177',2015,4,60063.00000,54366.30000,2.38344,3
MISSOURI,Ray,'29177',2015,5,1514719.60000,1371055.23000,60.10764,15
MISSOURI,Ray,'29177',2015,6,3295276.70000,2982734.46000,130.76433,20
MISSOURI,Ray,'29177',2015,7,743481.60000,672965.71000,29.50310,11
MISSOURI,Ray,'29177',2015,8,318.00000,287.84000,0.01262,1
MISSOURI,Ray,'29177',2015,9,9966.00000,9020.77000,0.39547,2
MISSOURI,Ray,'29177',2015,10,74791.00000,67697.41000,2.96788,2
MISSOURI,Ray,'29177',2015,11,264377.00000,239302.03000,10.49110,2
MISSOURI,Ray,'29177',2015,12,20734.00000,18767.47000,0.82277,1
MISSOURI,Ray,'29177',2016,4,10215.00000,8967.82000,0.39412,1
MISSOURI,Ray,'29177',2016,5,186380.81000,163625.04000,7.19105,11
MISSOURI,Ray,'29177',2016,6,267801.00000,235104.40000,10.33244,14
MISSOURI,Ray,'29177',2016,7,90662.50000,79593.26000,3.49799,5
MISSOURI,Ray,'29177',2016,8,127684.00000,112094.70000,4.92637,4
MISSOURI,Ray,'29177',2016,10,45606.00000,40037.83000,1.75960,3
MISSOURI,Ray,'29177',2016,11,14616.00000,12831.49000,0.56392,2
MISSOURI,Ripley,'29181',2010,4,1672.00000,1645.02000,0.11662,1
MISSOURI,Ripley,'29181',2010,5,9543.00000,9388.99000,0.66560,1
MISSOURI,Ripley,'29181',2010,6,7485.00000,7364.21000,0.52206,1
MISSOURI,Ripley,'29181',2011,5,635303.00000,605924.28000,42.85785,12
MISSOURI,Ripley,'29181',2011,6,122541.00000,116874.25000,8.26667,3
MISSOURI,Ripley,'29181',2012,5,1883.00000,1759.51000,0.12537,1
MISSOURI,Ripley,'29181',2013,5,385024.00000,354580.00000,25.26758,8
MISSOURI,Ripley,'29181',2013,6,30307.00000,27910.62000,1.98893,4
MISSOURI,Ripley,'29181',2013,7,14097.00000,12982.35000,0.92513,2
MISSOURI,Ripley,'29181',2014,5,307201.00000,278394.41000,19.92944,7
MISSOURI,Ripley,'29181',2014,6,24740.00000,22420.10000,1.60499,3
MISSOURI,Ripley,'29181',2014,7,3824.00000,3465.42000,0.24808,3
MISSOURI,Ripley,'29181',2014,12,719.00000,651.58000,0.04664,2
MISSOURI,Ripley,'29181',2015,4,16182.00000,14647.21000,1.06124,2
MISSOURI,Ripley,'29181',2015,5,102090.00000,92407.22000,6.69521,8
MISSOURI,Ripley,'29181',2015,6,56103.00000,50781.88000,3.67931,7
MISSOURI,Ripley,'29181',2015,7,30833.00000,27908.63000,2.02207,4
MISSOURI,Ripley,'29181',2015,8,1268.00000,1147.74000,0.08316,1
MISSOURI,Ripley,'29181',2016,3,34208.40000,30031.80000,2.17354,1
MISSOURI,Ripley,'29181',2016,4,11103.00000,9747.40000,0.70546,1
MISSOURI,Ripley,'29181',2016,5,26271.60000,23064.03000,1.66925,2
MISSOURI,Ripley,'29181',2016,6,35128.00000,30839.11000,2.23197,4
MISSOURI,Ripley,'29181',2016,7,2350.00000,2063.08000,0.14931,1
MISSOURI,Ripley,'29181',2016,8,573933.00000,503859.88000,36.46666,6
MISSOURI,Ripley,'29181',2016,9,8967.00000,7872.20000,0.56975,2
MISSOURI,Ripley,'29181',2016,11,12691.00000,11141.52000,0.80636,2
MISSOURI,Ripley,'29181',2016,12,1132.00000,993.79000,0.07193,1
MISSOURI,St. Charles,'29183',2010,1,15807.00000,15551.91000,0.04300,1
MISSOURI,St. Charles,'29183',2010,2,95.00000,93.47000,0.00026,1
MISSOURI,St. Charles,'29183',2010,3,1168.00000,1149.15000,0.00318,2
MISSOURI,St. Charles,'29183',2010,4,70123.59000,68991.93000,0.19076,7
MISSOURI,St. Charles,'29183',2010,5,245682.30000,241717.47000,0.66834,22
MISSOURI,St. Charles,'29183',2010,6,1103213.59000,1085409.88000,3.00110,24
